address,balance,lifetime,tx_in,tx_out,investment_in,payment_out,investment_to_contract/tx_in,payment_from_contract/tx_out,#addresses_paying_contract,#addresses_paid_by_contract,mean_v1,sdev_v1,mean_v2,sdev_v2,paid_rate,paid_one,percentage_some_tx_in,sdev_tx_in,percentage_some_tx_out,sdev_tx_out,owner_gets_eth_Wo_investing,owner_gets_eth_investing,owner_no_eth
0x51907923c3280c24b6b69b0d217ea34cabde684d,0.000000,524,3155,1,1,1,0.0003,1.0,1,1,0.000000,1.0,0.000000,0.01,1.0000,0.0000,0.7882,11.146531,0.0019,0.0,0,0,1
0x5193e33f843012c27c502550fa77a543e48187f0,0,134,9988,9990,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8134,125.990582,0.8209,125.115305,0,0,1
0x5199071825cc1d6cd019b0d7d42b08106f6cf16d,0,0,3,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0,80,9681,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9250,146.941463,0.0000,0.0,0,0,1
0x527927c8978d469bb45d5e16ae3c40a3a084bb6e,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0x52dd74d511753b464867d831f78dfcbf05d255d7,-0.000003,6,757,243,244,243,0.3223,1.0,22,16,-0.043478,36.768936,0.000000,15.801666,0.9959,0.6818,1.3333,53.753924,1.1667,13.241863,0,1,0
0x52eb8e1be1f04784a16af2e7f7d8297641e56638,2.126942,110,787,519,234,496,0.2973,0.9557,59,72,3.638889,8.567227,-0.029541,12.724753,2.1197,1.0000,0.4636,25.606567,0.4364,17.304451,0,1,0
0x52f7018bc6ba4d24abfbaefccae4617bfb0a0b52,0,291,13,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0309,0.684935,0.0000,0.0,0,0,1
0x53066cddbc0099eb6c96785d9b3df2aaeede5da3,0,7,9999,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.4286,4710.745447,0.0000,0.0,0,0,1
0x539efe69bcdd21a83efd9122571a64cc25e0282b,0.580000,27,9713,0,2,0,0.0002,0.0,1,0,-2.000000,0.0,-0.580000,0.0,0.0000,0.0000,1.0370,445.923948,0.0000,0.0,0,0,1
0x54003dbf6ae6cba6ddae571ccdc34d834b44ab1e,0,0,3,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0x540449e4d172cd9491c76320440cd74933d5691a,25.653027,29,7087,2,6491,1,0.9159,0.5,4388,1,-1.478697,0.945695,-0.005845,566.165001,0.0002,0.0000,1.1034,560.0457,0.0690,0.0,0,0,1
0x543ff227f64aa17ea132bf9886cab5db55dcaddf,0,66,9576,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9394,211.2391,0.0000,0.0,0,0,1
0x544e7805e2e893c2fab3c39c4db49e93db8097ef,0,138,3443,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9928,15.827454,0.0000,0.0,0,0,1
0x5468a1dc173652ee28d249c271fa9933144746b1,0.000003,260,3759,4069,3735,3774,0.9936,0.9275,1034,185,0.036689,50.27611,-0.000000,35.570783,1.0104,0.1509,0.9654,13.810882,0.9615,14.786745,0,0,1
0x54b0de285c15d27b0daa687bcbf40cea68b2807f,2.117051,877,358,57,76,57,0.2123,1.0,55,40,-0.327586,0.953902,-0.036501,4.03839,0.7500,0.6727,0.0855,5.610878,0.0410,1.089725,0,0,1
0x54bfd2c33b252f6c959688bb1ef2169a96dcee8f,-0.000001,1056,2482,4,1167,4,0.4702,1.0,754,1,-1.540397,3.212871,0.000000,9.747164,0.0034,0.0000,0.1695,34.024374,0.0038,0.0,1,0,0
0x54f0e3b0d7ccbb65e56d166350aa86f7e71ce20b,0,3,9158,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.3333,2484.376431,0.0000,0.0,0,0,1
0x551d56781e0cd16ac2c61a03e6537844a41c7709,0.118409,283,208,120,120,120,0.5769,1.0,8,5,0.000000,7.0,-0.014801,30.843554,1.0000,0.6250,0.2191,3.085328,0.2085,1.506664,0,0,1
0x55296f69f40ea6d20e478533c15a6b08b654e758,0,173,9607,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7977,407.989207,0.0000,0.0,0,0,1
0x5534550f51845a0ace59edc257779a3d9951c159,0,123,4856,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9837,62.175829,0.0000,0.0,0,0,1
0x55648de19836338549130b1af587f16bea46f66b,3.388479,150,9857,0,7,0,0.0007,0.0,5,0,-1.400000,0.489898,-0.677696,0.704889,0.0000,0.0000,1.0067,91.053231,0.0000,0.0,0,0,1
0x558ec3152e2eb2174905cd19aea4e34a23de9ad6,2.585000,18,9692,0,3,0,0.0003,0.0,3,0,-1.000000,0.0,-0.861667,0.530979,0.0000,0.0000,1.0556,1056.566679,0.0000,0.0,0,0,1
0x55d260f12a6627a11aa10256f00cfacc48994aa8,0,1204,9314,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2076,154.665932,0.0000,0.0,0,0,1
0x55f93985431fc9304077687a35a1ba103dc1e081,0,32,9889,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0312,281.06396,0.0000,0.0,0,0,1
0x568ad119417a50529ed0d296a9f1389a6525b49a,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0x569cbdcc684edcc589939cc8f6b96e6abd9eb0f3,0,291,102,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1031,5.376492,0.0000,0.0,0,0,1
0x56a7d37b5252b057aebce6d65d2f87e49f1e1dcd,0.139186,62,247,61,90,60,0.3644,0.9836,43,37,-0.697674,1.836768,-0.003237,0.08516,0.6667,0.8605,0.3871,15.998644,0.3226,2.710627,0,1,0
0x56ba2ee7890461f463f7be02aac3099f6d5811a8,-0.000009,35,9280,6,4474,6,0.4821,1.0,3493,2,-1.278398,0.838303,0.000000,345.502608,0.0013,0.0000,1.2286,230.60459,0.1143,0.5,0,0,1
0x56d1ae30c97288da4b58bc39f026091778e4e316,0,268,9879,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7724,134.465435,0.0000,0.0,0,0,1
0x5732046a883704404f284ce41ffadd5b007fd668,8.781000,25,9269,0,8,0,0.0009,0.0,7,0,-1.142857,0.349927,-1.254429,0.933542,0.0000,0.0000,0.7600,1517.327438,0.0000,0.0,0,0,1
0x576097fa17e1f702bb9167f0f08f2ea0898a3ea5,0,122,9114,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9426,311.084662,0.0000,0.0,0,0,1
0x57ad67acf9bf015e4820fbd66ea1a21bed8852ec,0,67,7266,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5672,152.083972,0.0000,0.0,0,0,1
0x57b98aa8a8b69c6295195d153fe6edd0b0d176ac,0,231,1066,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1255,27.254427,0.0000,0.0,0,0,1
0x5808fb823d720e91f1564cd9c9081af7136f73db,0,1095,4495,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1854,117.375925,0.0000,0.0,0,0,1
0x58124afeb40f51bec09cba79f3ca76f7ae05939f,0.031753,85,29,0,23,0,0.7931,0.0,18,0,-1.277778,0.650261,-0.001764,0.002001,0.0000,0.0000,0.1529,2.485461,0.0000,0.0,0,0,1
0x584af734a101538cad9b9522d1b9c87f1c08f9c4,0,1,4,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,2.0000,0.0,0.0000,0.0,0,0,1
0x584b44853680ee34a0f337b712a8f66d816df151,18.000000,39,9966,0,3,0,0.0003,0.0,1,0,-3.000000,0.0,-18.000000,0.0,0.0000,0.0000,1.0000,302.074354,0.0000,0.0,0,0,1
0x58534c480ef96b6478940f9bbf6748da8f2ec935,0.000000,41,17,11,11,11,0.6471,1.0,2,1,0.000000,7.788881,0.000000,3.985197,1.0000,0.0000,0.2195,1.196703,0.1707,1.049781,0,0,1
0x5882d49d3511e09096cbbab7e19fbfb82f65f28d,1.499999,910,60,3,29,3,0.4833,1.0,26,1,-0.962963,0.838052,-0.055556,23.893285,0.1034,0.0000,0.0374,1.351662,0.0033,0.0,1,0,0
0x58ba7f42c1007cef02b515d36bc00f0c32c4ef3b,0.000000,63,20,25,15,21,0.75,0.84,7,3,0.857143,5.409742,0.000000,0.006342,1.4000,0.4286,0.1270,1.658312,0.0952,2.192158,0,1,0
0x5907aecf617c5019d9b3b43a5d65e583ce0f48bf,8528.900997,980,2392,9830,1300,9830,0.5435,1.0,82,2131,3.963755,13.777696,-3.963244,201.374168,7.5615,0.7439,0.3939,9.112571,0.2592,96.563741,0,0,1
0x594e9f0c7914118a6e2158f83b5d1ddde2157475,0.000000,334,1273,1,1,1,0.0008,1.0,1,1,0.000000,1.0,0.000000,0.149635,1.0000,0.0000,0.1737,47.55194,0.0030,0.0,0,0,1
0x595832f8fc6bf59c85c527fec3740a1b7a361269,0,150,9998,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0667,2978.409132,0.0000,0.0,0,0,1
0x595a47e57b3ec34031429d2abf9c941e4e3a8d99,0.171255,266,54,19,34,19,0.6296,1.0,25,12,-0.555556,1.662959,-0.006343,68.482602,0.5588,0.4000,0.0977,1.384615,0.0526,0.610286,0,1,0
0x5982f9decc836248b2c72cf23af1ec2a64173fcc,0,201,4290,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5473,45.739778,0.0000,0.0,0,0,1
0x59ebb83b72d735ac1ecb824cb3f8253fa5d49d00,0,1000,6680,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1900,154.272815,0.0000,0.0,0,0,1
0x5a37ae1b841c0cd4c394d6c58c81c1a166f54053,0,6,3,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3333,0.5,0.0000,0.0,0,0,1
0x5a3c9a1725aa82690ee0959c89abe96fd1b527ee,0,1288,6053,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2764,77.794294,0.0000,0.0,0,0,1
0x5adf43dd006c6c36506e2b2dfa352e60002d22dc,0.002010,618,155,143,145,142,0.9355,0.993,58,1,-0.050847,19.513076,-0.000034,20.411251,0.9793,0.0000,0.1359,2.084489,0.1327,1.943162,0,0,1
0x5af2be193a6abca9c8817001f45744777db30756,0,46,9218,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6739,353.082787,0.0000,0.0,0,0,1
0x5b05a1c058b1dcfda0470405dd33606a9fce99b2,0,69,65,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2029,4.638459,0.0000,0.0,0,0,1
0x5b135d7e2774c801a73208f258123d7623e07784,0,171,9585,7,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,94.870072,0.0175,1.885618,0,0,1
0x5b26c5d0772e5bbac8b3182ae9a13f9bb2d03765,0,187,8758,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3690,350.365578,0.0000,0.0,0,0,1
0x5b2db92a43aa86fff2d9a3696a7ee264d03fc907,0,1,3,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,2.0000,0.5,0.0000,0.0,0,0,1
0x5b2e4a700dfbc560061e957edec8f6eeeb74a320,2.770000,64,9453,0,5,0,0.0005,0.0,3,0,-1.666667,0.942809,-0.923333,0.817571,0.0000,0.0000,0.2031,1852.735518,0.0000,0.0,0,0,1
0x5b5b310133bd3a75cf21901764fe4c4e39213c95,0.000000,317,3,2,2,2,0.6667,1.0,1,1,0.000000,2.0,0.000000,2e-05,1.0000,0.0000,0.0095,0.0,0.0063,0.0,1,0,0
0x5b7093fe2491dfb058c94bcd62a1cd4d822f884c,0,1059,3454,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3116,45.210422,0.0000,0.0,0,0,1
0x5be497a12e92b8deb68da9d0ed9943f8dc3067ca,0.000000,74,74,35,34,34,0.4595,0.9714,1,32,0.000000,6.015132,0.000000,12.385048,1.0000,0.0000,0.2973,2.900556,0.2838,1.284832,0,0,1
0x5bf5f85480848eb92af31e610cd65902bcf22648,0,1032,139,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0688,1.902086,0.0000,0.0,0,0,1
0x5c3a228510d246b78a3765c20221cbf3082b44a4,20.472908,164,5569,0,45,0,0.0081,0.0,27,0,-1.666667,1.088662,-0.758256,1.063801,0.0000,0.0000,0.3232,427.995497,0.0000,0.0,0,0,1
0x5c3bb81d0e1391361b3198d02fe883dff1ba70ad,0,103,9738,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8738,208.621731,0.0000,0.0,0,0,1
0x5c6183d10a00cd747a6dbb5f658ad514383e9419,0,1229,1864,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1359,39.798943,0.0000,0.0,0,0,1
0x5c69bee701ef814a2b6a3edd4b1652cb9cc5aa6f,0,564,836,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5089,3.052857,0.0000,0.0,0,0,1
0x5c976e71bb27538bddb0ed399be1722c6745bcb6,0.110686,409,360,135,91,133,0.2528,0.9852,47,44,0.893617,2.570156,-0.002355,0.844026,1.4615,0.9362,0.0416,31.563634,0.0416,10.246782,0,1,0
0x5ca71ea65acb6293e71e62c41b720698b0aa611c,0.007845,783,400,13,86,13,0.215,1.0,47,4,-1.489796,2.508129,-0.000160,223.855105,0.1512,0.0426,0.0958,10.506294,0.0064,1.496663,0,0,1
0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0,25,8877,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,375.515637,0.0000,0.0,0,0,1
0x5d4abc77b8405ad177d8ac6682d584ecbfd46cec,0,56,9892,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0179,254.15364,0.0000,0.0,0,0,1
0x5d4b4d9f5274f72d7d4308597d0ea95b97b094cf,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0x5d51fcced3114a8bb5e90cdd0f9d682bcbcc5393,0,138,9744,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0072,75.772975,0.0000,0.0,0,0,1
0x5d538965d0c5f2c21aabf16a24367fb37692cae3,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0x5d65d971895edc438f465c17db6992698a52318d,0,169,9946,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8817,412.486354,0.0000,0.0,0,0,1
0x5e227ad1969ea493b43f840cff78d08a6fc17796,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0x5e3346444010135322268a4630d2ed5f8d09446c,20.761734,68,9509,1,4487,1,0.4719,1.0,3554,1,-1.261885,0.817045,-0.005840,177.471329,0.0002,0.0000,1.6471,123.682266,0.0147,0.0,0,0,1
0x5e6016ae7d7c49d347dcf834860b9f3ee282812b,0,1329,9013,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2792,110.570208,0.0000,0.0,0,0,1
0x5e6b6d9abad9093fdc861ea1600eba1b355cd940,0,49,9930,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9388,258.050518,0.0000,0.0,0,0,1
0x5f03b7561e62efdab8b2fb740d83630d4d2710d7,0,1,3,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,2.0000,0.5,0.0000,0.0,0,0,1
0x5f0bfe2ac3c0a34eca548d377315c2d3fe60c84f,0,28,9996,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0357,276.457654,0.0000,0.0,0,0,1
0x5f33d158ca7275848f70a3f149b421190df85b32,0,38,9950,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0263,870.721457,0.0000,0.0,0,0,1
0x5f809bde0e210dd1e49fa6946b2417559a69255e,0,490,222,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2408,1.74749,0.0000,0.0,0,0,1
0x5ffc014343cd971b7eb70732021e26c35b744cc4,0,331,9310,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9909,18.383416,0.0000,0.0,0,0,1
0x60200c0fefc1d0ade1e19a247b703cf3ccdc915a,0,177,13,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0452,1.111024,0.0000,0.0,0,0,1
0x602087badcb6ed10cc0dff3301b50d6f1993f3b3,-25.877921,423,9436,545,203,545,0.0215,1.0,177,1,1.921348,40.823469,0.145382,2.29036,2.6847,0.0000,0.0165,1643.047517,0.0757,19.994506,1,0,0
0x603a595145dcb1d49782f569ff4780de98f678e6,0,8,7,6,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2500,2.5,0.1250,0.0,0,0,1
0x6059f55751603ead7dc6d280ad83a7b33d837c90,0,189,9687,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7407,175.448197,0.0000,0.0,0,0,1
0x607a5c47978e2eb6d59c6c6f51bc0bf411f4b85a,0,200,9996,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7800,69.216081,0.0000,0.0,0,0,1
0x607f4c5bb672230e8672085532f7e901544a7375,0,46,9626,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0217,121.262269,0.0000,0.0,0,0,1
0x60ca4fda3a3bcb1fba87e57ef06267197d9b407f,1332.733649,103,5400,9982,1682,9981,0.3115,0.9999,209,168,39.146226,153.009225,-6.286479,18.242747,5.9340,0.7895,0.6990,66.450065,0.3592,177.308577,1,0,0
0x60f8526f09caaf0008187945ccd88bc43790042c,0,755,220,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1444,1.822296,0.0000,0.0,0,0,1
0x611ce695290729805e138c9c14dbddf132e76de3,0,42,9999,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8333,478.71923,0.0000,0.0,0,0,1
0x614ea929892ea43d3ea2c5e3311b01cc589bad6c,0,907,116,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0474,9.015581,0.0000,0.0,0,0,1
0x618e75ac90b12c6049ba3b27f5d5f8651b0037f6,0.010100,52,9906,0,2,0,0.0002,0.0,2,0,-1.000000,0.0,-0.005050,0.00295,0.0000,0.0000,0.2885,588.635009,0.0000,0.0,0,0,1
0x61f33da40594cec1e3dc900faf99f861d01e2e7d,0,19,9984,1,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0526,1114.673297,0.0526,0.0,0,0,1
0x61fa58d7ef40d6f6853740330b62ccad34f8bc04,0.000000,171,78,55,55,55,0.7051,1.0,19,18,0.000000,3.81134,0.000000,0.302927,1.0000,0.9474,0.1579,2.282515,0.1520,1.576923,0,0,1
0x6217d5392f6b7b6b3a9b2512a2b0ec4cbb14c448,0,714,362,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2073,2.004332,0.0000,0.0,0,0,1
0x622cd54deb2bb7a051515192417109bcf3fe098f,0,40,9987,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,371.114429,0.0000,0.0,0,0,1
0x622dffcc4e83c64ba959530a5a5580687a57581b,-0.061000,207,9648,5,1,4,0.0001,0.8,1,3,1.000000,0.816497,0.020333,0.028052,4.0000,1.0000,0.0580,890.937428,0.0193,0.433013,0,0,1
0x62a56a4a2ef4d355d34d10fbf837e747504d38d4,0,1195,994,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2460,7.522152,0.0000,0.0,0,0,1
0x6317c5e82a06e1d8bf200d21f4510ac2c038ac81,45988.699774,56,8647,233,4594,232,0.5313,0.9957,1788,42,-2.424680,5.543378,-25.563480,91.976766,0.0505,0.0173,1.8929,213.76596,0.7679,7.773636,0,0,1
0x63a74a8abf527ab9e564c3521d685bed11bd699c,0.000000,83,91,89,89,89,0.978,1.0,15,33,0.000000,6.593223,0.000000,0.065932,1.0000,0.9333,0.3012,6.614409,0.2892,6.742151,0,0,1
0x63d835a51c68b37ebc8b4ea5856b5e07a977abfa,0,735,10,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0122,0.31427,0.0000,0.0,0,0,1
0x63e634330a20150dbb61b15648bc73855d6ccf07,0.000005,689,8772,4,4655,4,0.5307,1.0,4095,1,-1.135775,0.536918,-0.000000,104.607718,0.0009,0.0002,0.6967,41.09759,0.0058,0.0,0,1,0
0x63f584fa56e60e4d0fe8802b27c7e6e3b33e007f,0,35,9937,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8857,756.010106,0.0000,0.0,0,0,1
0x64340ed116881e2b435b7240b3a60cf224630e01,0.000000,30,8576,4722,4722,4722,0.5506,1.0,2853,1,0.000000,88.415504,0.000000,700.082178,1.0000,0.0000,1.1667,410.353331,0.8333,328.715113,0,0,1
0x6467882316dc6e206feef05fba6deaa69277f155,0.000000,1526,577,1,54,1,0.0936,1.0,45,1,-1.152174,0.588565,0.000000,4.141527,0.0185,0.0000,0.1081,4.711847,0.0007,0.0,0,0,1
0x647f274b3a7248d6cf51b35f08e7e7fd6edfb271,0,257,9955,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7588,87.283079,0.0000,0.0,0,0,1
0x64832950abccaa3d02ab8eb09aa058d789f5bb6a,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0x64cdf819d3e75ac8ec217b3496d7ce167be42e80,0.010000,773,9770,0,1,0,0.0001,0.0,1,0,-1.000000,0.0,-0.010000,0.0,0.0000,0.0000,0.8098,55.089954,0.0000,0.0,0,0,1
0x65292eeadf1426cd2df1c4793a3d7519f253913b,0,18,9808,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0556,614.017708,0.0000,0.0,0,0,1
0x65302d3a313cf7b0bc7badbf0b9b07a4f176ed10,0.000000,1304,415,14,14,14,0.0337,1.0,9,1,0.000000,4.816638,0.000000,0.637542,1.0000,0.0000,0.0337,21.841784,0.0100,0.266469,1,0,0
0x6531f133e6deebe7f2dce5a0441aa7ef330b4e53,0,50,9781,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,308.121982,0.0000,0.0,0,0,1
0x65ccd72c0813ce6f2703593b633202a0f3ca6a0c,0,78,9889,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7821,464.622607,0.0000,0.0,0,0,1
0x66186008c1050627f979d464eabb258860563dbe,0,103,9964,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9126,125.333767,0.0000,0.0,0,0,1
0x6651f86473b4de2850ed5b48a143a1e8a8671607,0,44,9997,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8182,354.761095,0.0000,0.0,0,0,1
0x66e5dbc7fece1d31eb60af8cfa0563ec0d1a81bd,0,39,9811,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6923,496.848598,0.0000,0.0,0,0,1
0x66f27365d66c0e8ad4ef87db8cb4af63ce874b7b,0,960,4364,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.4104,16.147615,0.0000,0.0,0,0,1
0x671abbe5ce652491985342e85428eb1b07bc6c64,0,1402,9671,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3873,18.108506,0.0000,0.0,0,0,1
0x672b178875fad8ddd817da5cc4e367b63fdee9aa,0,47,8,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0851,1.732051,0.0000,0.0,0,0,1
0x677d8fe828fd7143ff3cee5883b7fc81e7c2de60,1.447661,890,1822,1075,1267,1075,0.6954,1.0,23,1,-8.000000,318.221097,-0.060319,2.386652,0.8485,0.0000,0.3371,9.921086,0.1034,15.063582,0,0,1
0x6781a0f84c7e9e846dcb84a9a5bd49333067b104,0,965,9834,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9689,16.375456,0.0000,0.0,0,0,1
0x679badc551626e01b23ceecefbc9b877ea18fc46,0,1281,3142,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2904,21.890608,0.0000,0.0,0,0,1
0x67cf92d1b68b82daf4792104099b797418e40b94,0,326,32,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0337,3.146558,0.0000,0.0,0,0,1
0x6810e776880c02933d47db1b9fc05908e5386b96,0,39,9098,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7436,295.077652,0.0000,0.0,0,0,1
0x686f7d0b698b6780a8ce1d6ae13bb8c813552ff3,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0x687174f8c49ceb7729d925c3a961507ea4ac7b28,492.138144,78,9708,1112,1255,1112,0.1293,1.0,1060,2,-0.134779,34.135696,-0.463844,257.899204,0.8861,0.0009,1.0128,218.260963,0.2564,67.56138,0,0,1
